30017	Player/Npcs/Prefabs/dx_015.prefab	205	长歌城主雕像				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30018	Player/Npcs/Prefabs/dx_008.prefab	205	天山男城主雕像				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30019	Player/Npcs/Prefabs/dx_016.prefab	205	天山女城主雕像				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30020	Player/Npcs/Prefabs/dx_018.prefab	205	霸刀男城主雕像				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30021	Player/Npcs/Prefabs/dx_017.prefab	205	霸刀女城主雕像				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30022	Player/Npcs/Prefabs/dx_021.prefab	205	华山男城主雕像				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30023	Player/Npcs/Prefabs/dx_022.prefab	205	华山女城主雕像				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30024	Player/Npcs/Prefabs/dx_023.prefab	205	明教男城主雕像				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30025	Player/Npcs/Prefabs/dx_024.prefab	205	明教女城主雕像				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30026	Player/Npcs/Prefabs/dx_026.prefab	205	段氏男城主雕像				3.5	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30027	Player/Npcs/Prefabs/dx_027.prefab	205	段氏女城主雕像				3	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30028	Player/Npcs/Prefabs/dx_028.prefab	205	逍遥女城主雕像				3	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30029	Player/Npcs/Prefabs/dx_031.prefab	205	万花男城主雕像				3.5	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30030	Player/Npcs/Prefabs/dx_030.prefab	205	万花女城主雕像				3	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30031	Player/Npcs/Prefabs/dx_029.prefab	205	丐帮女城主雕像				3	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30032	Player/Npcs/Prefabs/dx_032.prefab	205	杨门男城主雕像				3.5	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30033	Player/Npcs/Prefabs/dx_033.prefab	205	杨门女城主雕像				3	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
30034	Player/Npcs/Prefabs/dx_034.prefab	205	天忍男城主雕像				3.5	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
3360	Player/Npcs/Prefabs/npc_256.prefab		封印之戟				3	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		18	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
3361	Player/Npcs/Prefabs/npc_255.prefab		封印之杖				3	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		18	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
3362	Player/Npcs/Prefabs/npc_254.prefab		封印之剑				3	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		18	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
3363	Player/Npcs/Prefabs/boss026.prefab		封印之鹰				3	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		18	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
3364	Player/Npcs/Prefabs/npc_257.prefab		封印之羽				3	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		18	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
3401	Player/Npcs/Prefabs/npc_250.prefab		龙头				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4
3402	Player/Npcs/Prefabs/npc_251.prefab		龙身				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4
3403	Player/Npcs/Prefabs/npc_252.prefab		龙尾				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4
3432	Player/critter/prefab/xn_fuzi01.prefab		福字				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3433	Player/critter/prefab/xn_fuzi02.prefab		福字				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3434	Player/critter/prefab/xn_bianpao01.prefab		鞭炮				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3435	Player/critter/prefab/xn_bianpao02.prefab		鞭炮				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3436	Player/critter/prefab/xn_denglong01.prefab		灯笼				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3437	Player/critter/prefab/xn_nianyefan01.prefab		桌子				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3438	Player/critter/prefab/xn_yuanbao01.prefab		元宝				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3669	Player/critter/prefab/zc_longzhu03.prefab		领土战—龙柱3				2.5	0.5
3670	Player/critter/prefab/zc_longzhu04.prefab		领土战—龙柱4				2.5	0.5
3671	Player/critter/prefab/zc_longzhu05.prefab		领土战—龙柱5				2.5	0.5
3673	Player/critter/prefab/zc_lingtuzhan_chengmen02.prefab		领土战—城门2				2.5	1
3674	Player/critter/prefab/zc_lingtuzhan_chengmen03.prefab		领土战—城门3				2.5	1
3675	Player/critter/prefab/zc_lingtuzhan_chengmen04.prefab		领土战—城门4				2.5	1
3676	Player/critter/prefab/zc_lingtuzhan_chengmen05.prefab		领土战—内城门				2.5	1
3677	Effect/Prefabs/JueSe/other1/shikongmen_X.prefab		传送门				1.9	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
3680	Player/critter/prefab/zc_lingtuzhan_chengmen06.prefab		领土战—镇县城门1				2.5	1
3681	Player/critter/prefab/zc_lingtuzhan_chengmen07.prefab		领土战—镇县城门2				2.5	1
3682	Player/critter/prefab/zc_lingtuzhan_chengmen08.prefab		领土战—镇县城门3				2.5	1
3683	Effect/Prefabs/JueSe/other1/shikongmen_X1.prefab		传送门				1.9	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
3689	Player/critter/prefab/hd_lihe01.prefab		庆典礼盒1				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3690	Player/critter/prefab/hd_lihe02.prefab		庆典礼盒2				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3691	Player/critter/prefab/hd_lihe03.prefab		庆典礼盒3				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3692	Player/critter/prefab/hd_lihe04.prefab		庆典礼盒4				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3693	Player/critter/prefab/hd_lihe05.prefab		庆典礼盒5				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3694	Player/critter/prefab/hd_lihe06.prefab		庆典礼盒6				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3695	Player/critter/prefab/hd_jiutan01.prefab		庆典酒坛1				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3696	Player/critter/prefab/hd_jiutan02.prefab		庆典酒坛2				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3697	Player/critter/prefab/hd_jiutan03.prefab		庆典酒坛3				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3698	Player/critter/prefab/hd_jiutan04.prefab		庆典酒坛4				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3699	Player/critter/prefab/hd_jiutan05.prefab		庆典酒坛5				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3700	Player/critter/prefab/hd_huazhu.prefab		庆典花灯				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3705	Player/critter/prefab/hd_jiutan01_1.prefab		被埋藏的酒				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3749	Player/critter/prefab/lingzhi.prefab		灵芝				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3750	Player/critter/prefab/renshen.prefab		人参				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3751	Player/critter/prefab/xuelianhua.prefab		雪莲花				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3752	Player/critter/prefab/mutong02.prefab		水				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3753	Player/critter/prefab/baicai.prefab		菜				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3754	Player/critter/prefab/jidan.prefab		鸡蛋				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3755	Player/critter/prefab/xianggu.prefab		香菇				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3756	Player/critter/prefab/lajiao.prefab		辣椒				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3757	Player/critter/prefab/yiner.prefab		银耳				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3758	Player/critter/prefab/yulou.prefab		鱼篓				1.75	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
3759	Player/Npcs/Prefabs/npc_138.prefab	202	李斯				1.75	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
3760	Player/Npcs/Prefabs/boss001.prefab	61	心魔				3.6	0.5	5	0.1	6	0.1	15		0			5	0.1	5	0.1		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
3761	Player/Npcs/Prefabs/npc_021.prefab	61					4.5	0.5	16	0.1	6	0.1	14		0			12	0.5	12	0.5		0.1	15	0.1		10	0.2		30	0.2		30	0.2		30	0.2	20	0.2	22	0.15	13	0.1		20	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08			88	0.08
3762	Player/Npcs/Prefabs/npc_267.prefab	61	达摩				3.6	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
3763	Player/Npcs/Prefabs/npc_055.prefab	64	天蛊毒尸				4.5	0.5	16	0.1	6	0.1	20		0			30	0.1	18	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	13	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
3764	Player/Npcs/Prefabs/npc_054.prefab	61	机关人				3.15	0.5	16	0.1	6	0.1	16		0			30	0.1	14	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	14	0.1		17	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
3765	Player/Npcs/Prefabs/npc_071.prefab	61					3.15	0.5	16	0.1	6	0.1	20		0			30	0.1	18	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15		0.08
3766	Player/Npcs/Prefabs/npc_118_b.prefab	64	无相				3	0.5	15	0.1	6	0.1	20		0			15	0.5	15	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	26	0.15	15	0.1		14	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15		0.08
999000	Player/Horse/Prefabs/Horse11_a.prefab		炽天梦魔				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999001	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv1				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999002	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv2				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999003	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv3				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999004	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv4				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999005	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv5				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999006	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv6				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999007	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv7				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999008	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv8				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999009	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv9				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999010	Player/Horse/Prefabs/Horse10_a.prefab		真•追风呼雷豹Lv10				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999011	Player/Horse/Prefabs/Horse10_b.prefab		真•抱月拥星驹Lv1				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999012	Player/Horse/Prefabs/Horse10_b.prefab		真•抱月拥星驹Lv2				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999013	Player/Horse/Prefabs/Horse10_b.prefab		真•抱月拥星驹Lv3				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
999014	Player/Horse/Prefabs/Horse10_b.prefab		真•抱月拥星驹Lv4				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
